year;month;day;hour;minute;tweets;related;rainfall class;precision;recall;Normalized year;Normalized month;Normalized day;Normalized hour;Normalized minute;Normalized tweets;Normalized related;Normalized rainfall class;Normalized precision;Normalized recall;Next batch rainfall class
2016;1;30;17;0;2;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.7391304347826086;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;11;7;30;2;0;0.2;0.0;0.0;1.0;0.5;0.3548387096774194;0.30434782608695654;1.0;0.10526315789473684;0.0;0.005927682276229994;0.0;0.0;0
2016;1;28;18;0;1;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.782608695652174;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;20;20;0;4;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.8695652173913043;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;17;12;0;3;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.5217391304347826;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;5;15;0;1;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;22;0;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;25;21;0;3;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.9130434782608695;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;7;18;0;5;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.782608695652174;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;20;12;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.5217391304347826;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;15;20;30;3;0;0.0;0.0;0.0;1.0;0.5;0.4838709677419355;0.8695652173913043;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;11;0;0;1;0;1.77;0.0;0.0;1.0;0.5;0.3548387096774194;0.0;0.0;0.05263157894736842;0.0;0.05245998814463544;0.0;0.0;0
2016;1;18;20;0;1;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.8695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;18;3;30;1;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.13043478260869565;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;19;18;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.782608695652174;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;31;22;30;0;0;0.0;0.0;0.0;1.0;0.5;1.0;0.9565217391304348;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;3;10;30;1;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.43478260869565216;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;17;19;0;2;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.8260869565217391;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;11;2;30;0;0;0.2;0.0;0.0;1.0;0.5;0.3548387096774194;0.08695652173913043;1.0;0.0;0.0;0.005927682276229994;0.0;0.0;0
2016;1;29;20;30;1;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.8695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;12;22;0;14;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.9565217391304348;0.0;0.7368421052631579;0.0;0.0;0.0;0.0;0
2016;1;30;17;30;2;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.7391304347826086;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;30;21;0;2;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.9130434782608695;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;12;21;30;14;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.9130434782608695;1.0;0.7368421052631579;0.0;0.0;0.0;0.0;0
2016;1;21;3;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;6;20;30;1;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.8695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;10;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;3;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;5;9;0;2;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.391304347826087;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;21;14;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.6086956521739131;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;10;21;0;2;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.9130434782608695;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;9;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;12;0;9;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.5217391304347826;0.0;0.47368421052631576;0.0;0.0;0.0;0.0;0
2016;1;6;18;0;2;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.782608695652174;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;3;14;30;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.6086956521739131;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;9;10;30;1;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.43478260869565216;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;29;11;30;3;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.4782608695652174;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;13;18;30;1;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;12;14;30;3;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.6086956521739131;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;9;22;0;0;0;1.57;0.0;0.0;1.0;0.5;0.2903225806451613;0.9565217391304348;0.0;0.0;0.0;0.046532305868405455;0.0;0.0;0
2016;1;3;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;10;15;0;1;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.6521739130434783;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;21;16;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.6956521739130435;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;7;0;30;5;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.0;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;13;0;30;8;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.0;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0
2016;1;25;7;0;0;0;0.0;0.0;0.0;1.0;0.5;0.8064516129032258;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;26;16;0;2;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.6956521739130435;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;21;12;30;3;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.5217391304347826;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;2;19;0;0;0;0.4;0.0;0.0;1.0;0.5;0.06451612903225806;0.8260869565217391;0.0;0.0;0.0;0.011855364552459988;0.0;0.0;0
2016;1;12;5;30;0;0;1.78;0.0;0.0;1.0;0.5;0.3870967741935484;0.21739130434782608;1.0;0.0;0.0;0.05275637225844695;0.0;0.0;0
2016;1;6;2;0;1;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.08695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;30;7;0;0;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;3;30;1;0;0.2;0.0;0.0;1.0;0.5;0.3870967741935484;0.13043478260869565;1.0;0.05263157894736842;0.0;0.005927682276229994;0.0;0.0;0
2016;1;15;11;0;1;0;0.39;0.0;0.0;1.0;0.5;0.4838709677419355;0.4782608695652174;0.0;0.05263157894736842;0.0;0.011558980438648489;0.0;0.0;0
2016;1;27;17;0;0;0;25.1;0.0;0.0;1.0;0.5;0.8709677419354839;0.7391304347826086;0.0;0.0;0.0;0.7439241256668643;0.0;0.0;3
2016;1;10;22;30;2;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.9565217391304348;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;20;4;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.17391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;8;15;0;3;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.6521739130434783;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;19;10;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.43478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;2;3;30;0;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;11;8;30;0;0;0.6;0.0;0.0;1.0;0.5;0.3548387096774194;0.34782608695652173;1.0;0.0;0.0;0.01778304682868998;0.0;0.0;0
2016;1;5;2;0;0;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;10;20;30;2;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.8695652173913043;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;13;4;30;0;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.17391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;2;0;1;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.08695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;6;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;2;13;0;2;0;0.0;0.0;0.0;1.0;0.5;0.06451612903225806;0.5652173913043478;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;18;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;2;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.08695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;22;30;3;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.9565217391304348;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;11;11;0;2;0;0.6;0.0;0.0;1.0;0.5;0.3548387096774194;0.4782608695652174;0.0;0.10526315789473684;0.0;0.01778304682868998;0.0;0.0;0
2016;1;29;21;30;1;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.9130434782608695;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;2;1;0;0;0;0;0.0;0.0;0.0;1.0;1.0;0.03225806451612903;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;21;10;0;2;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.43478260869565216;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;9;22;30;0;0;0.6;0.0;0.0;1.0;0.5;0.2903225806451613;0.9565217391304348;1.0;0.0;0.0;0.01778304682868998;0.0;0.0;0
2016;1;5;0;0;1;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;7;5;0;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.21739130434782608;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;15;0;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.6521739130434783;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;5;20;0;2;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.8695652173913043;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;3;10;0;2;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.43478260869565216;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;24;21;30;2;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.9130434782608695;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;12;30;5;0;0.59;0.0;0.0;1.0;0.5;0.4838709677419355;0.5217391304347826;1.0;0.2631578947368421;0.0;0.01748666271487848;0.0;0.0;1
2016;1;22;18;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;1;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;12;30;2;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.5217391304347826;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;10;21;30;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.9130434782608695;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;17;18;30;2;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.782608695652174;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;7;16;30;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.6956521739130435;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;5;19;30;2;0;0.0;0.0;0.0;1.0;0.5;0.16129032258064516;0.8260869565217391;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;3;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;6;23;30;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;10;0;1;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.43478260869565216;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;2;7;0;0;0;0.4;0.0;0.0;1.0;0.5;0.06451612903225806;0.30434782608695654;0.0;0.0;0.0;0.011855364552459988;0.0;0.0;0
2016;1;3;16;0;1;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.6956521739130435;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;28;2;30;4;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.08695652173913043;1.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;11;18;0;7;0;0.59;0.0;0.0;1.0;0.5;0.3548387096774194;0.782608695652174;0.0;0.3684210526315789;0.0;0.01748666271487848;0.0;0.0;0
2016;1;3;2;0;0;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;17;0;1;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.7391304347826086;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;21;2;0;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;7;21;0;5;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.9130434782608695;0.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;12;2;30;0;0;0.4;0.0;0.0;1.0;0.5;0.3870967741935484;0.08695652173913043;1.0;0.0;0.0;0.011855364552459988;0.0;0.0;0
2016;1;19;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;6;7;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.30434782608695654;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;4;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.12903225806451613;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;15;2;30;0;0;2.95;0.0;0.0;1.0;0.5;0.4838709677419355;0.08695652173913043;1.0;0.0;0.0;0.08743331357439241;0.0;0.0;0
2016;1;18;9;30;1;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.391304347826087;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;13;19;30;3;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.8260869565217391;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;6;14;0;2;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.6086956521739131;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;15;20;0;2;0;0.0;0.0;0.0;1.0;0.5;0.4838709677419355;0.8695652173913043;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;18;3;0;0;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;10;9;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.391304347826087;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;28;1;0;4;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.043478260869565216;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;26;21;0;3;0;0.0;0.0;0.0;1.0;0.5;0.8387096774193549;0.9130434782608695;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;31;2;30;5;0;0.0;0.0;0.0;1.0;0.5;1.0;0.08695652173913043;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;13;10;0;0;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;19;0;30;1;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.0;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;24;9;30;2;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.391304347826087;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;3;18;30;1;0;0.0;0.0;0.0;1.0;0.5;0.0967741935483871;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;11;13;0;1;0;0.0;0.0;0.0;1.0;0.5;0.3548387096774194;0.5652173913043478;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;10;6;30;0;0;0.0;0.0;0.0;1.0;0.5;0.3225806451612903;0.2608695652173913;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;18;17;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5806451612903226;0.7391304347826086;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;30;1;30;0;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.043478260869565216;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;2;0;0;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.08695652173913043;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;14;6;30;2;0;0.0;0.0;0.0;1.0;0.5;0.45161290322580644;0.2608695652173913;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;7;10;30;2;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.43478260869565216;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;7;3;0;0;0;0.0;0.0;0.0;1.0;0.5;0.22580645161290322;0.13043478260869565;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;20;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.8695652173913043;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;20;0;1;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.8695652173913043;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;13;12;0;0;0;0.0;0.0;0.0;1.0;0.5;0.41935483870967744;0.5217391304347826;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;16;30;4;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.6956521739130435;1.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;24;8;0;2;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.34782608695652173;0.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;24;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;21;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;9;2;30;0;0;0.39;0.0;0.0;1.0;0.5;0.2903225806451613;0.08695652173913043;1.0;0.0;0.0;0.011558980438648489;0.0;0.0;0
2016;1;30;10;30;1;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.43478260869565216;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;9;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.2903225806451613;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;1;8;30;0;0;0.0;0.0;0.0;1.0;0.5;0.03225806451612903;0.34782608695652173;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;29;5;30;0;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.21739130434782608;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;20;6;0;3;0;0.0;0.0;0.0;1.0;0.5;0.6451612903225806;0.2608695652173913;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;17;0;0;3;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;11;12;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3548387096774194;0.5217391304347826;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;24;2;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.08695652173913043;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;24;10;30;3;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.43478260869565216;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;19;14;0;9;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.6086956521739131;0.0;0.47368421052631576;0.0;0.0;0.0;0.0;0
2016;1;8;0;30;5;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.0;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;27;23;0;4;0;0.2;0.0;0.0;1.0;0.5;0.8709677419354839;1.0;0.0;0.21052631578947367;0.0;0.005927682276229994;0.0;0.0;0
2016;1;27;20;30;1;0;2.36;0.0;0.0;1.0;0.5;0.8709677419354839;0.8695652173913043;1.0;0.05263157894736842;0.0;0.06994665085951392;0.0;0.0;0
2016;1;22;10;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.43478260869565216;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;17;8;0;0;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;16;18;0;3;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.782608695652174;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;8;9;30;5;0;0.0;0.0;0.0;1.0;0.5;0.25806451612903225;0.391304347826087;1.0;0.2631578947368421;0.0;0.0;0.0;0.0;0
2016;1;21;13;30;0;0;0.0;0.0;0.0;1.0;0.5;0.6774193548387096;0.5652173913043478;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;26;21;30;10;0;0.39;0.0;0.0;1.0;0.5;0.8387096774193549;0.9130434782608695;1.0;0.5263157894736842;0.0;0.011558980438648489;0.0;0.0;1
2016;1;12;17;0;4;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.7391304347826086;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;28;23;30;1;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;1.0;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;30;0;0;3;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.0;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;28;0;30;3;0;0.0;0.0;0.0;1.0;0.5;0.9032258064516129;0.0;1.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;17;19;30;0;0;0.0;0.0;0.0;1.0;0.5;0.5483870967741935;0.8260869565217391;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;12;18;30;1;0;0.0;0.0;0.0;1.0;0.5;0.3870967741935484;0.782608695652174;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;6;17;0;0;0;0.0;0.0;0.0;1.0;0.5;0.1935483870967742;0.7391304347826086;0.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;23;0;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;1.0;0.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;24;1;0;4;0;0.0;0.0;0.0;1.0;0.5;0.7741935483870968;0.043478260869565216;0.0;0.21052631578947367;0.0;0.0;0.0;0.0;0
2016;1;16;0;30;2;0;0.0;0.0;0.0;1.0;0.5;0.5161290322580645;0.0;1.0;0.10526315789473684;0.0;0.0;0.0;0.0;0
2016;1;29;17;0;3;0;0.0;0.0;0.0;1.0;0.5;0.9354838709677419;0.7391304347826086;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
2016;1;30;3;30;0;0;0.0;0.0;0.0;1.0;0.5;0.967741935483871;0.13043478260869565;1.0;0.0;0.0;0.0;0.0;0.0;0
2016;1;22;21;30;1;0;0.0;0.0;0.0;1.0;0.5;0.7096774193548387;0.9130434782608695;1.0;0.05263157894736842;0.0;0.0;0.0;0.0;0
2016;1;19;15;30;8;0;0.0;0.0;0.0;1.0;0.5;0.6129032258064516;0.6521739130434783;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0
2016;1;31;11;0;3;0;0.0;0.0;0.0;1.0;0.5;1.0;0.4782608695652174;0.0;0.15789473684210525;0.0;0.0;0.0;0.0;0
